Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Left	Position	STOP	371.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11155	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Middle	Position	START	371.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11155	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Middle	Position	STOP	372.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11179	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	372.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11179	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Middle	Position	START	378.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11350	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	378.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11350	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Left	Position	START	379.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11386	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Middle	Position	STOP	379.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	11386	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Left	Position	STOP	411.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	12348	NA	
20241010_trial-1_yellow_M	2025-02-22 10:33:37.710		1807.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	0.0	1892.900	30.000	20240330-59045-59028 baby 3 yellow	Middle	Position	START	411.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241010_trial-1_yellow/20241010_trial-1_yellow_M.mp4	12348	NA	
