Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	595.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	17858	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Foraging	Response	POINT	618.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	18541	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Foraging	Response	POINT	726.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	21788	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Foraging	Response	POINT	930.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	27905	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	981.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	29444	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1044.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	31327	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1072.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32175	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1073.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32211	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1082.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32482	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1094.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32844	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1095.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32854	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1095.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32869	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1097.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	32938	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1101.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33047	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1102.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33062	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1104.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33121	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1105.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33152	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1107.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33238	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1115.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	33456	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1179.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35385	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1179.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35386	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1179.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35391	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1180.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35408	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1181.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35436	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1186.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35601	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Sniffing	Response	POINT	1189.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35673	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1189.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	35688	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1258.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	37760	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1259.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	37783	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1279.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	38375	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1285.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	38570	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1287.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	38618	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1297.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	38932	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1298.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	38952	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1309.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	39291	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	START	1311.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	39359	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	STOP		POINT	1808.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	54243	NA	
20250217_trial-18_CL3-20_L	2025-05-09 10:03:52.828		1804.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	0.0	1818.533	30.000	20241225 CL3-20 Ak F	Left cage	Position	STOP	1809.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20250217_trial-18_CL3-20/20250217_trial-18_CL3-20_L.mp4	54273	NA	
