Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	STOP	243.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	7295	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	244.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	7327	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	302.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9080	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	303.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9095	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	START	303.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9095	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	319.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9597	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	STOP	319.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9597	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	320.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	9607	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	350.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	10504	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	351.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	10532	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	START	351.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	10532	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	359.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	10798	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	STOP	359.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	10798	NA	
