Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	197.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5925	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	197.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5925	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	200.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6004	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	200.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6004	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	201.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6049	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	206.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6194	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	206.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6194	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	214.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6429	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	214.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6429	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	215.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	6453	NA	
