Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	STOP	108.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3262	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	START	118.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3554	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	STOP	118.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3563	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right cage	Position	START	118.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3563	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	START	121.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3633	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right cage	Position	STOP	121.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3633	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	STOP	121.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	3649	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	START	136.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	4090	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right	Position	STOP	136.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	4107	NA	
20241026_trial-9_59187_R	2025-02-17 11:05:19.231		1808.734	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	0.0	1837.933	30.000	59187	Right cage	Position	START	136.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_R.mp4	4107	NA	
