Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	164.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4947	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	165.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4971	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	165.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4971	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	168.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5045	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	168.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5045	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	168.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5057	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	185.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5566	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	185.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5575	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	185.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	5575	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	205.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	6167	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	205.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	6167	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	205.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	6176	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	252.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	7580	NA	
