Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	673.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20192	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	689.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20687	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	690.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20724	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	691.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20749	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	695.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20851	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	695.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20873	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Sniffing	Response	POINT	696.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20895	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	697.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	20923	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	701.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	21055	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	712.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	21375	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	783.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	23496	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	783.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	23516	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	784.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	23540	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	STOP	813.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	24416	NA	
20241024_trial-7_yellow_L	2025-01-20 09:32:13.498		1802.633	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	0.0	1848.167	30.000	20240330-59045-59028 baby 3 yellow	Left cage	Position	START	832.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_L.mp4	24977	NA	
