Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	300.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	9010	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	306.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	9182	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	456.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	13707	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Foraging	Response	POINT	475.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	14268	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	484.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	14524	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	510.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	15318	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Foraging	Response	POINT	512.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	15373	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	517.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	15526	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	626.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	18806	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	652.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	19588	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	665.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	19972	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	666.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	19981	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	667.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	20023	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	668.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	20049	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Foraging	Response	POINT	676.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	20281	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	681.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	20448	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	703.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	21104	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	725.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	21766	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	747.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	22436	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	759.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	22783	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	911.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27351	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	912.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27361	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	913.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27399	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Foraging	Response	POINT	915.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27457	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	holding food	Response	POINT	922.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27670	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Foraging	Response	POINT	924.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	27743	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	958.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	28748	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	1039.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	31174	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	1047.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	31432	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	1086.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	32584	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	1086.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	32598	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	START	1086.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	32600	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1092.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	32776	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1103.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33115	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1104.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33140	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1107.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33223	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1113.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33416	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1114.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33447	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1116.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33481	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Sniffing	Response	POINT	1119.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	33587	NA	
20241017_trial-5_12693_R	2025-01-16 11:31:10.453		1799.000	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	0.0	1833.400	30.000	12693	Right cage	Position	STOP	1141.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-5_12693/20241017_trial-5_12693_R.mp4	34229	NA	
