Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left,Position,STOP,917.1,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27510,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left cage,Position,START,917.1,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27510,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left,Position,START,917.333,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27517,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left cage,Position,STOP,917.333,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27517,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left,Position,STOP,918.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27549,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left cage,Position,START,918.4,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27549,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left,Position,START,918.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27559,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left cage,Position,STOP,918.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27559,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left,Position,STOP,921.2,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27633,,
20241013_trial-3_59215_L,45673.47641,,1802.534,Media file(s),L,0,1827.967,30,59215,Left cage,Position,START,921.2,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_L.mp4,27633,,
